coolingdegreedays,monthtodateheatingdegreedays,since1jancoolingdegreedays,year,snowdepthi,meanwindspdi,maxtempm,since1julsnowfallm,mon,minpressurem,meanpressurei,maxdewptm,since1sepcoolingdegreedays,snowfalli,minwspdi,heatingdegreedaysnormal,since1sepcoolingdegreedaysnormal,meantempm,minvisi,since1jancoolingdegreedaysnormal,precipsource,gdegreedays,since1julheatingdegreedays,meanwindspdm,thunder,meandewpti,since1sepheatingdegreedays,maxvism,maxvisi,monthtodatecoolingdegreedays,mindewpti,since1julheatingdegreedaysnormal,meantempi,maxpressurem,maxhumidity,date,meanwdird,meandewptm,coolingdegreedaysnormal,maxpressurei,monthtodateheatingdegreedaysnormal,maxwspdm,meanvisi,meanwdire,humidity,monthtodatesnowfalli,min,hail,mintempm,heatingdegreedays,precipm,tzname,since1julsnowfalli,hour,precipi,since1sepheatingdegreedaysnormal,mday,meanpressurem,minhumidity,minwspdm,minvism,meanvism,minpressurei,snowfallm,monthtodatesnowfallm,rain,snowdepthm,maxwspdi,monthtodatecoolingdegreedaysnormal,pretty,mindewptm,fog,maxdewpti,maxtempi,snow,tornado,mintempi
6,56,13,2012,,9,29,0.00,06,1011,29.89,13,,0.00,0,4,,22,10,26,,20,2762,14,0,40,,16,10,6,29,2588,71,1013,73,"{'tzname': 'America/Los_Angeles', 'mday': '10', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 10, 2012'}",287,4,1,29.91,40,37,10,,,0.00,00,0,13,0,0.00,America/Los_Angeles,0.00,12,0.00,,10,1012,15,0,16,16,29.86,0.00,0.00,0,,23,7,"12:00 PM PDT on June 10, 2012",-2,0,55,85,0,0,56
2,56,15,2012,,11,27,0.00,06,1012,29.94,13,,0.00,0,4,,19,8,27,,18,2762,17,0,47,,16,10,8,44,2592,67,1015,77,"{'tzname': 'America/Los_Angeles', 'mday': '11', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 11, 2012'}",301,8,1,29.97,44,42,10,,,0.00,00,0,12,0,0.00,America/Los_Angeles,0.00,12,0.00,,11,1014,37,0,13,16,29.89,0.00,0.00,0,,26,8,"12:00 PM PDT on June 11, 2012",7,0,55,80,0,0,54
0,57,15,2012,,18,23,0.00,06,1013,29.96,11,,0.00,4,4,,18,9,28,,13,2763,28,0,49,,16,10,8,46,2596,64,1015,83,"{'tzname': 'America/Los_Angeles', 'mday': '12', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 12, 2012'}",285,9,1,29.98,48,69,10,,,0.00,00,0,12,1,0.00,America/Los_Angeles,0.00,12,0.00,,12,1014,44,6,14,16,29.92,0.00,0.00,0,,43,9,"12:00 PM PDT on June 12, 2012",8,0,52,74,0,0,53
0,63,15,2012,,14,19,0.00,06,1009,29.86,9,,0.00,0,4,,15,8,29,,9,2769,22,0,47,,16,10,8,45,2600,59,1014,83,"{'tzname': 'America/Los_Angeles', 'mday': '13', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 13, 2012'}",281,8,1,29.94,52,42,10,,,0.00,00,0,11,6,0.00,America/Los_Angeles,0.00,12,0.00,,13,1011,56,0,13,15,29.79,0.00,0.00,0,,26,10,"12:00 PM PDT on June 13, 2012",7,0,49,66,0,0,52
0,69,15,2012,,16,18,0.00,06,1009,29.82,8,,0.00,0,4,,15,7,30,,8,2775,26,0,46,,16,10,8,44,2604,59,1010,83,"{'tzname': 'America/Los_Angeles', 'mday': '14', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 14, 2012'}",270,8,1,29.84,56,56,9,,,0.00,00,0,11,6,0.00,America/Los_Angeles,0.00,12,0.00,,14,1010,52,0,11,14,29.80,0.00,0.00,0,,35,11,"12:00 PM PDT on June 14, 2012",7,0,47,65,0,0,52
0,72,15,2012,,11,23,0.00,06,1008,29.81,10,,0.00,0,4,,17,9,31,,12,2778,18,0,46,,16,10,8,44,2608,62,1010,77,"{'tzname': 'America/Los_Angeles', 'mday': '15', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 15, 2012'}",299,8,1,29.83,60,40,10,,,0.00,00,0,10,3,0.00,America/Los_Angeles,0.00,12,0.00,,15,1009,35,0,14,16,29.78,0.00,0.00,0,,25,12,"12:00 PM PDT on June 15, 2012",7,0,50,74,0,0,50
6,72,21,2012,,9,31,0.00,06,1008,29.81,14,,0.00,0,3,,22,6,32,,21,2778,15,0,50,,16,10,14,48,2611,71,1011,77,"{'tzname': 'America/Los_Angeles', 'mday': '16', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 16, 2012'}",301,10,1,29.85,63,37,9,,,0.00,00,0,13,0,0.00,America/Los_Angeles,0.00,12,0.00,,16,1009,32,0,10,14,29.76,0.00,0.00,0,,23,13,"12:00 PM PDT on June 16, 2012",9,0,57,87,0,0,55
0,73,21,2012,,11,23,0.00,06,1009,29.86,13,,0.00,0,3,,18,9,33,,14,2779,18,0,52,,16,10,14,49,2614,64,1012,83,"{'tzname': 'America/Los_Angeles', 'mday': '17', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 17, 2012'}",308,11,1,29.89,66,37,10,,,0.00,00,0,13,1,0.00,America/Los_Angeles,0.00,12,0.00,,17,1011,55,0,14,16,29.79,0.00,0.00,0,,23,14,"12:00 PM PDT on June 17, 2012",9,1,55,73,0,0,55
0,75,21,2012,,9,22,0.00,06,1011,29.89,11,,0.00,4,3,,17,10,34,,12,2781,15,0,47,,16,10,14,42,2617,63,1013,83,"{'tzname': 'America/Los_Angeles', 'mday': '18', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 18, 2012'}",285,8,1,29.92,69,35,10,,,0.00,00,0,12,2,0.00,America/Los_Angeles,0.00,12,0.00,,18,1012,40,6,16,16,29.85,0.00,0.00,0,,22,15,"12:00 PM PDT on June 18, 2012",6,0,51,71,0,0,54
0,76,21,2012,,10,23,0.00,06,1010,29.87,11,,0.00,0,3,,18,9,35,,13,2782,17,0,48,,16,10,14,45,2620,64,1013,77,"{'tzname': 'America/Los_Angeles', 'mday': '19', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 19, 2012'}",296,9,1,29.92,72,37,10,,,0.00,00,0,12,1,0.00,America/Los_Angeles,0.00,12,0.00,,19,1011,44,0,14,16,29.84,0.00,0.00,0,,23,16,"12:00 PM PDT on June 19, 2012",7,0,52,74,0,0,53
2,76,23,2012,,12,26,0.00,06,1009,29.83,14,,0.00,0,3,,19,8,36,,16,2782,19,0,50,,16,10,16,46,2623,67,1011,83,"{'tzname': 'America/Los_Angeles', 'mday': '20', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 20, 2012'}",298,10,1,29.86,75,47,10,,,0.00,00,0,12,0,0.00,America/Los_Angeles,0.00,12,0.00,,20,1010,39,0,13,15,29.81,0.00,0.00,0,,29,17,"12:00 PM PDT on June 20, 2012",8,0,57,79,0,0,54
0,85,23,2012,,14,16,0.00,06,1010,29.94,9,,0.00,6,3,,13,10,37,,6,2791,22,0,47,,16,10,16,45,2626,56,1016,83,"{'tzname': 'America/Los_Angeles', 'mday': '21', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 21, 2012'}",256,8,1,30.00,78,39,10,,,0.00,00,0,11,9,0.00,America/Los_Angeles,0.00,12,0.00,,21,1014,62,10,16,16,29.84,0.00,0.00,0,,24,18,"12:00 PM PDT on June 21, 2012",7,0,48,60,0,0,52
0,89,23,2012,,10,21,0.00,06,1012,29.94,11,,0.00,5,3,,16,9,38,,11,2795,16,0,48,,16,10,16,44,2629,61,1015,83,"{'tzname': 'America/Los_Angeles', 'mday': '22', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 22, 2012'}",240,9,1,29.98,81,27,10,,,0.00,00,0,11,4,T,America/Los_Angeles,0.00,12,T,,22,1014,49,8,14,16,29.89,0.00,0.00,0,,17,19,"12:00 PM PDT on June 22, 2012",7,1,52,69,0,0,52
0,94,23,2012,,13,19,0.00,06,1012,29.92,9,,0.00,8,3,,16,10,39,,10,2800,21,0,46,,16,10,16,43,2632,60,1015,77,"{'tzname': 'America/Los_Angeles', 'mday': '23', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 23, 2012'}",276,8,1,29.97,84,37,10,,,0.00,00,0,12,5,0.00,America/Los_Angeles,0.00,12,0.00,,23,1013,48,13,16,16,29.88,0.00,0.00,0,,23,20,"12:00 PM PDT on June 23, 2012",6,0,49,66,0,0,53
0,99,23,2012,,9,19,0.00,06,1015,30.02,9,,0.00,0,3,,16,10,40,,10,2805,14,0,45,,16,10,16,40,2635,60,1018,77,"{'tzname': 'America/Los_Angeles', 'mday': '24', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 24, 2012'}",264,7,1,30.06,87,39,10,,,0.00,00,0,12,5,0.00,America/Los_Angeles,0.00,12,0.00,,24,1016,37,0,16,16,29.97,0.00,0.00,0,,24,21,"12:00 PM PDT on June 24, 2012",4,0,49,67,0,0,53
0,103,23,2012,,9,21,0.00,06,1018,30.08,11,,0.00,0,3,,16,10,41,,11,2809,15,0,48,,16,10,16,44,2638,61,1019,80,"{'tzname': 'America/Los_Angeles', 'mday': '25', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 25, 2012'}",273,9,1,30.10,90,45,10,,,0.00,00,0,12,4,0.00,America/Los_Angeles,0.00,12,0.00,,25,1019,40,0,16,16,30.06,0.00,0.00,0,,28,22,"12:00 PM PDT on June 25, 2012",7,0,52,69,0,0,53
0,106,23,2012,,15,21,0.00,06,1013,30.01,10,,0.00,4,3,,17,10,42,,12,2812,24,0,48,,16,10,16,47,2641,62,1018,77,"{'tzname': 'America/Los_Angeles', 'mday': '26', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 26, 2012'}",281,9,1,30.07,93,48,10,,,0.00,00,0,12,3,0.00,America/Los_Angeles,0.00,12,0.00,,26,1016,45,6,16,16,29.92,0.00,0.00,0,,30,23,"12:00 PM PDT on June 26, 2012",8,0,50,69,0,0,54
0,109,23,2012,,13,21,0.00,06,1012,29.93,10,,0.00,4,3,,17,10,43,,12,2815,22,0,49,,16,10,16,47,2644,62,1015,83,"{'tzname': 'America/Los_Angeles', 'mday': '27', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 27, 2012'}",284,9,1,29.97,96,42,10,,,0.00,00,0,12,3,0.00,America/Los_Angeles,0.00,12,0.00,,27,1013,49,6,16,16,29.90,0.00,0.00,0,,26,24,"12:00 PM PDT on June 27, 2012",8,0,50,70,0,0,53
0,112,23,2012,,13,20,0.00,06,1015,30.05,11,,0.00,6,3,,17,9,44,,12,2818,21,0,50,,16,10,16,47,2647,62,1020,83,"{'tzname': 'America/Los_Angeles', 'mday': '28', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 28, 2012'}",280,10,1,30.11,99,45,10,,,0.00,00,0,13,3,0.00,America/Los_Angeles,0.00,12,0.00,,28,1017,45,10,14,16,29.97,0.00,0.00,0,,28,25,"12:00 PM PDT on June 28, 2012",8,1,52,68,0,0,55
0,115,23,2012,,13,20,0.00,06,1017,30.09,13,,0.00,5,3,,17,3,45,,12,2821,21,0,54,,16,10,16,52,2650,62,1020,93,"{'tzname': 'America/Los_Angeles', 'mday': '29', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 29, 2012'}",267,12,1,30.13,102,37,10,,,0.00,00,0,13,3,0.00,America/Los_Angeles,0.00,12,0.00,,29,1019,63,8,5,15,30.05,0.00,0.00,0,,23,26,"12:00 PM PDT on June 29, 2012",11,1,55,68,0,0,56
0,115,23,2012,,13,22,0.00,06,1015,30.01,15,,0.00,6,2,,18,6,40,,14,2821,21,0,56,,16,10,16,54,2653,65,1017,90,"{'tzname': 'America/Los_Angeles', 'mday': '30', 'hour': '12', 'mon': '06', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on June 30, 2012'}",265,13,1,30.05,104,45,9,,,0.00,00,0,14,0,0.00,America/Los_Angeles,0.00,12,0.00,,30,1016,61,10,10,15,29.97,0.00,0.00,0,,28,21,"12:00 PM PDT on June 30, 2012",12,1,59,71,0,0,58
0,16,0,2012,,13,12,0.00,03,1023,30.25,10,,0.00,0,11,,9,2,0,,0,1927,21,0,43,,16,10,0,38,1817,49,1025,89,"{'tzname': 'America/Los_Angeles', 'mday': '01', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 01, 2012'}",244,6,0,30.28,11,50,8,,,,00,0,6,16,2.03,America/Los_Angeles,0.00,12,0.08,,01,1024,66,0,3,13,30.22,0.00,,1,,31,0,"12:00 PM PST on March 01, 2012",3,0,50,54,0,0,43
0,29,0,2012,,5,17,0.00,03,1025,30.33,4,,0.00,0,11,,11,10,0,,1,1940,9,0,33,,16,10,0,26,1828,52,1029,83,"{'tzname': 'America/Los_Angeles', 'mday': '02', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 02, 2012'}",265,1,0,30.38,22,29,10,,,0.00,00,0,4,13,0.00,America/Los_Angeles,0.00,12,0.00,,02,1027,27,0,16,16,30.28,0.00,0.00,0,,18,0,"12:00 PM PST on March 02, 2012",-3,0,39,63,0,0,40
0,38,0,2012,,4,21,0.00,03,1024,30.31,7,,0.00,0,11,,13,10,0,,5,1949,6,0,37,,16,10,0,32,1839,56,1028,76,"{'tzname': 'America/Los_Angeles', 'mday': '03', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 03, 2012'}",300,3,0,30.36,33,29,10,,,0.00,00,0,6,9,0.00,America/Los_Angeles,0.00,12,0.00,,03,1026,30,0,16,16,30.25,0.00,0.00,0,,18,0,"12:00 PM PST on March 03, 2012",0,0,44,69,0,0,42
0,44,0,2012,,6,23,0.00,03,1018,30.16,9,,0.00,0,11,,15,10,0,,8,1955,9,0,43,,16,10,0,39,1850,59,1024,86,"{'tzname': 'America/Los_Angeles', 'mday': '04', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 04, 2012'}",298,6,0,30.25,44,34,10,,,0.00,00,0,7,6,0.00,America/Los_Angeles,0.00,12,0.00,,04,1021,37,0,16,16,30.07,0.00,0.00,0,,21,0,"12:00 PM PST on March 04, 2012",4,0,49,73,0,0,45
0,59,0,2012,,16,14,0.00,03,1017,30.07,7,,0.00,8,11,,10,10,0,,0,1970,25,0,43,,16,10,0,41,1861,50,1020,93,"{'tzname': 'America/Los_Angeles', 'mday': '05', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 05, 2012'}",279,6,0,30.12,55,52,10,,,0.00,00,0,6,15,0.00,America/Los_Angeles,0.00,12,0.00,,05,1018,61,13,16,16,30.04,0.00,0.00,0,,32,0,"12:00 PM PST on March 05, 2012",5,0,45,57,0,0,43
0,74,0,2012,,23,12,0.00,03,1015,30.03,8,,0.00,8,11,,10,5,0,,0,1985,36,0,34,,16,10,0,25,1872,50,1018,80,"{'tzname': 'America/Los_Angeles', 'mday': '06', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 06, 2012'}",291,1,0,30.07,66,60,10,,,0.00,00,0,8,15,0.25,America/Los_Angeles,0.00,12,0.01,,06,1017,36,13,8,15,29.97,0.00,0.00,1,,37,0,"12:00 PM PST on March 06, 2012",-4,0,46,54,0,0,46
0,85,0,2012,,11,16,0.00,03,1019,30.16,2,,0.00,0,11,,12,10,0,,2,1996,17,0,26,,16,10,0,19,1883,54,1023,61,"{'tzname': 'America/Los_Angeles', 'mday': '07', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 07, 2012'}",315,-3,0,30.21,77,47,10,,,0.00,00,0,8,11,0.00,America/Los_Angeles,0.00,12,0.00,,07,1021,21,0,16,16,30.08,0.00,0.00,0,,29,0,"12:00 PM PST on March 07, 2012",-7,0,35,61,0,0,46
0,97,0,2012,,5,18,0.00,03,1023,30.29,6,,0.00,0,10,,12,10,0,,3,2008,8,0,35,,16,10,0,25,1893,53,1028,71,"{'tzname': 'America/Los_Angeles', 'mday': '08', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 08, 2012'}",312,2,0,30.35,87,26,10,,,0.00,00,0,5,12,0.00,America/Los_Angeles,0.00,12,0.00,,08,1026,22,0,16,16,30.22,0.00,0.00,0,,16,0,"12:00 PM PST on March 08, 2012",-4,0,43,65,0,0,41
0,106,0,2012,,8,20,0.00,03,1022,30.27,7,,0.00,0,10,,13,10,0,,4,2017,13,0,38,,16,10,0,28,1903,56,1028,86,"{'tzname': 'America/Los_Angeles', 'mday': '09', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 09, 2012'}",296,3,0,30.35,97,39,10,,,0.00,00,0,6,9,0.00,America/Los_Angeles,0.00,12,0.00,,09,1025,29,0,16,16,30.17,0.00,0.00,0,,24,0,"12:00 PM PST on March 09, 2012",-2,0,45,68,0,0,43
0,118,0,2012,,11,15,0.00,03,1017,30.09,8,,0.00,4,10,,12,6,0,,2,2029,18,0,43,,16,10,0,39,1913,53,1022,86,"{'tzname': 'America/Los_Angeles', 'mday': '10', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PST on March 10, 2012'}",269,6,0,30.17,107,32,10,,,0.00,00,0,8,12,T,America/Los_Angeles,0.00,12,T,,10,1019,62,6,10,16,30.03,0.00,0.00,1,,20,0,"12:00 PM PST on March 10, 2012",4,0,46,59,0,0,46
0,129,0,2012,,9,16,0.00,03,1017,30.06,8,,0.00,0,10,,12,10,0,,4,2040,15,0,42,,16,10,0,39,1923,54,1019,80,"{'tzname': 'America/Los_Angeles', 'mday': '11', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 11, 2012'}",239,6,0,30.09,117,26,10,,,0.00,00,0,9,11,0.00,America/Los_Angeles,0.00,12,0.00,,11,1018,47,0,16,16,30.04,0.00,0.00,0,,16,0,"12:00 PM PDT on March 11, 2012",4,0,46,60,0,0,48
0,142,0,2012,,10,16,0.00,03,1014,30.01,8,,0.00,0,10,,11,10,0,,2,2053,15,0,41,,16,10,0,36,1933,52,1018,83,"{'tzname': 'America/Los_Angeles', 'mday': '12', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 12, 2012'}",161,5,0,30.06,127,37,10,,,0.00,00,0,6,13,T,America/Los_Angeles,0.00,12,T,,12,1016,39,0,16,16,29.95,0.00,0.00,1,,23,0,"12:00 PM PDT on March 12, 2012",2,0,47,61,0,0,42
0,153,0,2012,,20,13,0.00,03,1012,29.95,11,,0.00,10,10,,12,2,0,,4,2064,32,0,49,,16,10,0,46,1943,54,1015,93,"{'tzname': 'America/Los_Angeles', 'mday': '13', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 13, 2012'}",167,9,0,29.99,137,50,7,,,0.00,00,0,11,11,11.43,America/Los_Angeles,0.00,12,0.45,,13,1014,83,16,4,12,29.90,0.00,0.00,1,,31,0,"12:00 PM PDT on March 13, 2012",8,0,52,56,0,0,52
0,161,0,2012,,14,14,0.00,03,1015,30.06,12,,0.00,6,10,,14,2,0,,6,2072,22,0,53,,14,9,0,51,1953,57,1020,93,"{'tzname': 'America/Los_Angeles', 'mday': '14', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 14, 2012'}",163,12,0,30.13,147,34,5,,,0.00,00,0,13,8,19.81,America/Los_Angeles,0.00,12,0.78,,14,1018,86,10,3,7,29.97,0.00,0.00,1,,21,0,"12:00 PM PDT on March 14, 2012",11,0,54,58,0,0,55
0,168,0,2012,,7,16,0.00,03,1018,30.11,13,,0.00,0,10,,14,2,0,,8,2079,12,0,53,,16,10,0,50,1963,58,1021,93,"{'tzname': 'America/Los_Angeles', 'mday': '15', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 15, 2012'}",169,12,0,30.16,157,29,7,,,0.00,00,0,13,7,2.54,America/Los_Angeles,0.00,12,0.10,,15,1020,78,0,3,11,30.07,0.00,0.00,1,,18,0,"12:00 PM PDT on March 15, 2012",10,0,55,61,0,0,55
0,180,0,2012,,12,14,0.00,03,1007,29.89,13,,0.00,5,10,,12,2,0,,4,2091,19,0,52,,16,10,0,43,1973,53,1018,93,"{'tzname': 'America/Los_Angeles', 'mday': '16', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 16, 2012'}",197,11,0,30.06,167,48,6,,,0.00,00,0,9,12,20.07,America/Los_Angeles,0.00,12,0.79,,16,1012,74,8,2,10,29.75,0.00,0.00,1,,30,0,"12:00 PM PDT on March 16, 2012",6,0,56,58,0,0,48
0,197,0,2012,,16,11,0.00,03,1001,29.62,6,,0.00,0,10,,9,10,0,,0,2108,26,0,40,,16,10,0,33,1983,48,1007,92,"{'tzname': 'America/Los_Angeles', 'mday': '17', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 17, 2012'}",292,4,0,29.74,177,60,10,,,0.00,00,0,6,17,0.00,America/Los_Angeles,0.00,12,0.00,,17,1003,59,0,16,16,29.56,0.00,0.00,0,,37,0,"12:00 PM PDT on March 17, 2012",1,0,43,52,0,0,43
0,214,0,2012,,22,11,0.00,03,1005,29.82,3,,0.00,10,10,,9,10,0,,0,2125,35,0,34,,16,10,0,30,1993,48,1015,76,"{'tzname': 'America/Los_Angeles', 'mday': '18', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 18, 2012'}",282,1,0,29.97,187,53,10,,,0.00,00,0,7,17,T,America/Los_Angeles,0.00,12,T,,18,1010,48,16,16,16,29.67,0.00,0.00,0,,33,0,"12:00 PM PDT on March 18, 2012",-1,0,38,52,0,0,44
0,229,0,2012,,6,13,0.00,03,1014,30.03,1,,0.00,0,10,,10,10,0,,0,2140,10,0,32,,16,10,0,28,2003,50,1020,65,"{'tzname': 'America/Los_Angeles', 'mday': '19', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 19, 2012'}",310,0,0,30.12,197,21,10,,,0.00,00,0,6,15,0.00,America/Los_Angeles,0.00,12,0.00,,19,1017,35,0,16,16,29.96,0.00,0.00,0,,13,0,"12:00 PM PDT on March 19, 2012",-2,0,34,56,0,0,43
0,238,0,2012,,6,17,0.00,03,1020,30.16,8,,0.00,0,10,,13,10,0,,6,2149,9,0,41,,16,10,0,34,2013,56,1023,83,"{'tzname': 'America/Los_Angeles', 'mday': '20', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 20, 2012'}",9,5,0,30.21,207,26,10,,,0.00,00,0,10,9,0.00,America/Los_Angeles,0.00,12,0.00,,20,1021,50,0,16,16,30.11,0.00,0.00,0,,16,0,"12:00 PM PDT on March 20, 2012",1,0,47,62,0,0,50
0,245,0,2012,,7,19,0.00,03,1015,30.08,11,,0.00,0,10,,14,8,0,,7,2156,10,0,49,,16,10,0,45,2023,58,1022,89,"{'tzname': 'America/Los_Angeles', 'mday': '21', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 21, 2012'}",304,9,0,30.19,217,32,10,,,0.00,00,0,9,7,T,America/Los_Angeles,0.00,12,T,,21,1019,60,0,13,16,29.99,0.00,0.00,0,,20,0,"12:00 PM PDT on March 21, 2012",7,0,52,67,0,0,49
0,259,0,2012,,14,13,0.00,03,1014,30.00,10,,0.00,0,10,,11,9,0,,2,2170,22,0,42,,16,10,0,36,2033,51,1017,89,"{'tzname': 'America/Los_Angeles', 'mday': '22', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 22, 2012'}",271,6,0,30.04,227,47,10,,,0.00,00,0,8,14,0.00,America/Los_Angeles,0.00,12,0.00,,22,1016,50,0,14,16,29.96,0.00,0.00,0,,29,0,"12:00 PM PDT on March 22, 2012",2,0,50,55,0,0,47
0,273,0,2012,,7,16,0.00,03,1012,30.02,4,,0.00,0,10,,11,10,0,,1,2184,12,0,36,,16,10,0,30,2043,51,1019,82,"{'tzname': 'America/Los_Angeles', 'mday': '23', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 23, 2012'}",141,2,0,30.10,237,39,10,,,0.00,00,0,6,14,0.00,America/Los_Angeles,0.00,12,0.00,,23,1016,33,0,16,16,29.89,0.00,0.00,0,,24,0,"12:00 PM PDT on March 23, 2012",-1,0,40,60,0,0,42
0,289,0,2012,,7,12,0.00,03,1010,29.88,7,,0.00,0,10,,9,3,0,,0,2200,11,0,40,,16,10,0,30,2053,49,1013,89,"{'tzname': 'America/Los_Angeles', 'mday': '24', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 24, 2012'}",95,4,0,29.92,247,39,7,,,0.00,00,0,7,16,27.43,America/Los_Angeles,0.00,12,1.08,,24,1012,41,0,5,11,29.83,0.00,0.00,1,,24,0,"12:00 PM PDT on March 24, 2012",-1,0,44,53,0,0,44
0,303,0,2012,,9,14,0.00,03,1009,29.84,7,,0.00,0,10,,11,8,0,,0,2214,15,0,41,,16,10,0,39,2063,51,1013,89,"{'tzname': 'America/Los_Angeles', 'mday': '25', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 25, 2012'}",299,5,0,29.92,257,35,10,,,0.00,00,0,7,14,5.33,America/Los_Angeles,0.00,12,0.21,,25,1010,55,0,13,16,29.80,0.00,0.00,1,,22,0,"12:00 PM PDT on March 25, 2012",4,0,44,57,0,0,44
0,316,0,2012,,10,14,0.00,03,1014,30.04,4,,0.00,4,10,,11,10,0,,0,2227,17,0,38,,16,10,0,36,2073,52,1019,83,"{'tzname': 'America/Los_Angeles', 'mday': '26', 'hour': '12', 'mon': '03', 'year': '2012', 'min': '00', 'pretty': '12:00 PM PDT on March 26, 2012'}",179,3,0,30.10,267,34,10,,,0.00,00,0,7,13,0.00,America/Los_Angeles,0.00,12,0.00,,26,1017,47,6,16,16,29.94,0.00,0.00,0,,21,0,"12:00 PM PDT on March 26, 2012",2,0,40,58,0,0,45
