coolingdegreedays,monthtodateheatingdegreedays,since1jancoolingdegreedays,year,snowdepthi,meanwindspdi,maxtempm,since1julsnowfallm,mon,minpressurem,meanpressurei,maxdewptm,since1sepcoolingdegreedays,snowfalli,minwspdi,heatingdegreedaysnormal,since1sepcoolingdegreedaysnormal,meantempm,minvisi,since1jancoolingdegreedaysnormal,precipsource,gdegreedays,since1julheatingdegreedays,meanwindspdm,thunder,meandewpti,since1sepheatingdegreedays,maxvism,maxvisi,monthtodatecoolingdegreedays,mindewpti,since1julheatingdegreedaysnormal,meantempi,maxpressurem,maxhumidity,date,meanwdird,meandewptm,coolingdegreedaysnormal,maxpressurei,monthtodateheatingdegreedaysnormal,maxwspdm,meanvisi,meanwdire,humidity,monthtodatesnowfalli,min,hail,mintempm,heatingdegreedays,precipm,tzname,since1julsnowfalli,hour,precipi,since1sepheatingdegreedaysnormal,mday,meanpressurem,minhumidity,minwspdm,minvism,meanvism,minpressurei,snowfallm,monthtodatesnowfallm,rain,snowdepthm,maxwspdi,monthtodatecoolingdegreedaysnormal,pretty,mindewptm,fog,maxdewpti,maxtempi,snow,tornado,mintempi
0,36,0,2013,,17,1,22.35,02,1003,29.80,-10,,0.00,13,35,,-2,10,0,,0,2896,27,0,7,,16,10,0,2,3145,29,1019,47,"{'tzname': 'America/New_York', 'mday': '01', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 01, 2013'}",275,-14,0,30.08,35,45,10,,,0.00,00,0,-5,36,0.00,America/New_York,8.80,12,0.00,,01,1009,28,21,16,16,29.61,0.00,0.00,0,,28,0,"12:00 PM EST on February 01, 2013",-17,0,14,34,0,0,23
0,76,0,2013,0.00,13,-1,22.35,02,1018,30.14,-12,,0.00,8,35,,-4,10,0,,0,2936,20,0,5,,16,10,0,0,3180,25,1024,50,"{'tzname': 'America/New_York', 'mday': '02', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 02, 2013'}",246,-15,0,30.25,70,35,10,,,0.00,00,0,-7,40,0.00,America/New_York,8.80,12,0.00,,02,1021,34,13,16,16,30.06,0.00,0.00,0,0.00,22,0,"12:00 PM EST on February 02, 2013",-18,0,10,30,0,0,19
0,116,0,2013,,8,-3,23.88,02,1007,29.88,-7,,0.60,4,35,,-4,2,0,,0,2976,13,0,18,,16,10,0,12,3215,25,1018,81,"{'tzname': 'America/New_York', 'mday': '03', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 03, 2013'}",330,-8,0,30.06,105,27,5,,,0.60,00,0,-5,40,0.76,America/New_York,9.40,12,0.03,,03,1012,50,6,3,7,29.73,1.52,1.52,0,,17,0,"12:00 PM EST on February 03, 2013",-11,0,20,27,1,0,23
0,154,0,2013,0.00,17,-1,23.88,02,1006,29.80,-7,,0.00,7,35,,-3,10,0,,0,3014,27,0,9,,16,10,0,4,3250,27,1014,81,"{'tzname': 'America/New_York', 'mday': '04', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 04, 2013'}",277,-13,0,29.94,140,45,10,,,0.60,00,0,-6,38,0.00,America/New_York,9.40,12,0.00,,04,1009,32,11,16,16,29.72,0.00,1.52,0,0.00,28,0,"12:00 PM EST on February 04, 2013",-16,0,19,31,0,0,22
0,194,0,2013,0.00,7,-3,25.40,02,1014,29.98,-4,,0.60,0,35,,-4,2,0,,0,3054,11,0,12,,16,10,0,5,3285,25,1017,81,"{'tzname': 'America/New_York', 'mday': '05', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 05, 2013'}",207,-11,0,30.03,175,29,8,,,1.20,00,0,-6,40,0.76,America/New_York,10.00,12,0.03,,05,1015,38,0,2,12,29.94,1.52,3.05,0,0.00,18,0,"12:00 PM EST on February 05, 2013",-15,0,24,27,1,0,22
0,226,0,2013,,10,4,27.18,02,1013,30.03,-4,,0.70,0,35,,1,2,0,,0,3086,16,0,19,,16,10,0,3,3320,33,1026,92,"{'tzname': 'America/New_York', 'mday': '06', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 06, 2013'}",299,-7,0,30.29,210,35,7,,,1.90,00,0,-3,32,0.25,America/New_York,10.70,12,0.01,,06,1017,32,0,2,11,29.93,1.78,4.83,0,,22,0,"12:00 PM EST on February 06, 2013",-16,0,25,40,1,0,26
0,267,0,2013,,9,-1,27.18,02,1027,30.47,-8,,0.00,5,35,,-4,10,0,,0,3127,15,0,2,,16,10,0,-2,3355,24,1034,58,"{'tzname': 'America/New_York', 'mday': '07', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 07, 2013'}",10,-17,0,30.53,245,29,10,,,1.90,00,0,-8,41,0.00,America/New_York,10.70,12,0.00,,07,1032,27,8,16,16,30.32,0.00,4.83,0,,18,0,"12:00 PM EST on February 07, 2013",-19,0,18,30,0,0,18
0,305,0,2013,,26,1,52.83,02,1002,30.09,-1,,10.10,6,34,,-3,0,0,,0,3165,42,0,26,,16,10,0,18,3389,27,1032,100,"{'tzname': 'America/New_York', 'mday': '08', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 08, 2013'}",75,-3,0,30.48,279,74,4,,,12.00,00,0,-7,38,31.75,America/New_York,20.80,12,1.25,,08,1019,63,10,0,6,29.58,25.65,30.48,0,,46,0,"12:00 PM EST on February 08, 2013",-8,1,31,34,1,0,20
0,352,0,2013,,21,-7,90.42,02,1000,29.79,-8,,14.80,15,34,,-8,0,0,,0,3212,34,0,14,,16,10,0,3,3423,18,1022,92,"{'tzname': 'America/New_York', 'mday': '09', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 09, 2013'}",336,-10,0,30.18,313,66,3,,,26.80,00,0,-9,47,3.56,America/New_York,35.60,12,0.14,,09,1009,59,24,0,5,29.54,37.59,68.07,0,,41,0,"12:00 PM EST on February 09, 2013",-16,1,18,20,1,0,15
0,391,0,2013,,8,2,90.42,02,1023,30.33,-9,,0.00,0,34,,-3,10,0,,0,3251,14,0,6,,16,10,0,0,3457,26,1029,59,"{'tzname': 'America/New_York', 'mday': '10', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 10, 2013'}",276,-14,0,30.40,347,34,10,,,26.80,00,0,-9,39,0.00,America/New_York,35.60,12,0.00,,10,1027,27,0,16,16,30.20,0.00,68.07,0,,21,0,"12:00 PM EST on February 10, 2013",-18,0,16,36,1,0,15
0,423,0,2013,,7,7,90.42,02,1003,29.93,6,,T,0,34,,1,0,0,,0,3283,12,0,32,,16,10,0,12,3491,33,1028,100,"{'tzname': 'America/New_York', 'mday': '11', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 11, 2013'}",194,0,0,30.36,381,23,5,,,26.80,00,0,-7,32,5.08,America/New_York,35.60,12,0.20,,11,1013,58,0,1,8,29.61,T,68.07,1,,14,0,"12:00 PM EST on February 11, 2013",-11,1,43,45,1,0,20
0,448,0,2013,,15,7,90.42,02,1003,29.72,3,,0.00,8,34,,4,3,0,,0,3308,25,0,27,,16,10,0,24,3525,40,1012,92,"{'tzname': 'America/New_York', 'mday': '12', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 12, 2013'}",270,-3,0,29.88,415,45,9,,,26.80,00,0,2,25,0.00,America/New_York,35.60,12,0.00,,12,1006,49,13,5,15,29.61,0.00,68.07,0,,28,0,"12:00 PM EST on February 12, 2013",-4,0,38,44,0,0,36
0,477,0,2013,,7,6,90.42,02,1006,29.81,-2,,0.00,0,34,,2,10,0,,0,3337,11,0,23,,16,10,0,20,3559,36,1011,82,"{'tzname': 'America/New_York', 'mday': '13', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 13, 2013'}",270,-5,0,29.87,449,26,10,,,26.80,00,0,-1,29,0.00,America/New_York,35.60,12,0.00,,13,1009,45,0,16,16,29.70,0.00,68.07,0,,16,0,"12:00 PM EST on February 13, 2013",-7,0,29,42,0,0,30
0,505,0,2013,,9,6,90.42,02,1006,29.88,-2,,T,0,33,,3,9,0,,0,3365,14,0,22,,16,10,0,17,3592,37,1016,75,"{'tzname': 'America/New_York', 'mday': '14', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 14, 2013'}",329,-6,0,30.00,482,24,10,,,26.80,00,0,0,28,T,America/New_York,35.60,12,T,,14,1012,39,0,14,16,29.72,T,68.07,0,,15,0,"12:00 PM EST on February 14, 2013",-8,0,28,42,1,0,32
0,531,0,2013,,10,8,90.42,02,1013,29.97,1,,0.00,6,33,,4,3,0,,0,3391,16,0,30,,16,10,0,23,3625,39,1016,96,"{'tzname': 'America/New_York', 'mday': '15', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 15, 2013'}",201,-1,0,30.01,515,34,9,,,26.80,00,0,-1,26,0.00,America/New_York,35.60,12,0.00,,15,1015,53,10,5,14,29.91,0.00,68.07,0,,21,0,"12:00 PM EST on February 15, 2013",-5,0,33,47,0,0,30
0,561,0,2013,,8,3,90.68,02,1006,29.88,1,,0.10,0,33,,2,1,0,,0,3421,14,0,27,,16,10,0,18,3658,35,1014,89,"{'tzname': 'America/New_York', 'mday': '16', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 16, 2013'}",348,-3,0,29.95,548,26,6,,,26.90,00,0,0,30,0.25,America/New_York,35.70,12,0.01,,16,1012,51,0,2,10,29.71,0.25,68.33,0,,16,0,"12:00 PM EST on February 16, 2013",-8,0,33,38,1,0,32
0,601,0,2013,,22,0,103.63,02,995,29.49,-8,,5.10,14,33,,-4,0,0,,0,3461,35,0,11,,16,10,0,0,3691,25,1005,84,"{'tzname': 'America/New_York', 'mday': '17', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 17, 2013'}",311,-12,0,29.69,581,64,5,,,32.00,00,0,-8,40,5.08,America/New_York,40.80,12,0.20,,17,999,39,23,0,7,29.38,12.95,81.28,0,,40,0,"12:00 PM EST on February 17, 2013",-18,1,18,32,1,0,18
0,641,0,2013,,20,1,103.63,02,1005,29.95,-17,,0.00,13,33,,-4,10,0,,0,3501,32,0,0,,16,10,0,-3,3724,25,1021,51,"{'tzname': 'America/New_York', 'mday': '18', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 18, 2013'}",284,-18,0,30.16,614,53,10,,,32.00,00,0,-9,40,0.00,America/New_York,40.80,12,0.00,,18,1014,25,21,16,16,29.68,0.00,81.28,0,,33,0,"12:00 PM EST on February 18, 2013",-19,0,2,33,0,0,16
0,670,0,2013,,10,7,103.63,02,1002,29.88,6,,0.00,5,33,,2,2,0,,0,3530,16,0,27,,16,10,0,1,3757,36,1021,96,"{'tzname': 'America/New_York', 'mday': '19', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 19, 2013'}",210,-3,0,30.16,647,35,8,,,32.00,00,0,-3,29,11.43,America/New_York,40.80,12,0.45,,19,1012,33,8,3,12,29.58,0.00,81.28,1,,22,0,"12:00 PM EST on February 19, 2013",-17,0,42,45,0,0,26
0,700,0,2013,,17,6,103.63,02,1001,29.64,3,,0.00,10,32,,2,10,0,,0,3560,27,0,19,,16,10,0,9,3789,35,1008,96,"{'tzname': 'America/New_York', 'mday': '20', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 20, 2013'}",276,-7,0,29.78,679,39,10,,,32.00,00,0,-3,30,0.25,America/New_York,40.80,12,0.01,,20,1004,42,16,16,16,29.55,0.00,81.28,1,,24,0,"12:00 PM EST on February 20, 2013",-13,0,38,43,0,0,27
0,736,0,2013,0.00,18,1,103.63,02,1008,29.88,-10,,0.00,12,32,,-2,10,0,,0,3596,28,0,11,,16,10,0,8,3821,29,1022,57,"{'tzname': 'America/New_York', 'mday': '21', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 21, 2013'}",303,-12,0,30.17,711,42,10,,,32.00,00,0,-4,36,0.00,America/New_York,40.80,12,0.00,,21,1012,39,19,16,16,29.78,0.00,81.28,0,0.00,26,0,"12:00 PM EST on February 21, 2013",-13,0,14,33,0,0,25
0,769,0,2013,,10,3,103.63,02,1024,30.34,-4,,0.00,4,32,,0,10,0,,0,3629,15,0,20,,16,10,0,15,3853,32,1029,69,"{'tzname': 'America/New_York', 'mday': '22', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 22, 2013'}",14,-7,0,30.38,743,32,10,,,32.00,00,0,-3,33,0.00,America/New_York,40.80,12,0.00,,22,1027,56,6,16,16,30.23,0.00,81.28,0,,20,0,"12:00 PM EST on February 22, 2013",-9,0,24,38,0,0,26
0,799,0,2013,,6,3,103.63,02,1013,30.14,1,,T,0,32,,2,3,0,,0,3659,10,0,29,,16,10,0,23,3885,35,1027,89,"{'tzname': 'America/New_York', 'mday': '23', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 23, 2013'}",117,-2,0,30.33,775,23,8,,,32.00,00,0,0,30,5.84,America/New_York,40.80,12,0.23,,23,1021,66,0,5,14,29.93,T,81.28,1,,14,0,"12:00 PM EST on February 23, 2013",-5,0,34,38,1,0,32
0,830,0,2013,,13,3,108.20,02,1005,29.78,2,,1.80,8,32,,1,1,0,,0,3690,21,0,32,,13,8,0,28,3917,34,1012,100,"{'tzname': 'America/New_York', 'mday': '24', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 24, 2013'}",6,0,0,29.90,807,37,3,,,33.80,00,0,-2,31,20.83,America/New_York,42.60,12,0.82,,24,1008,85,13,1,4,29.69,4.57,85.85,1,,23,0,"12:00 PM EST on February 24, 2013",-2,0,36,38,1,0,29
0,860,0,2013,0.00,7,5,108.71,02,1013,30.08,-1,,0.20,5,31,,2,4,0,,0,3720,12,0,28,,16,10,0,25,3948,35,1024,100,"{'tzname': 'America/New_York', 'mday': '25', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 25, 2013'}",15,-2,0,30.25,838,19,9,,,34.00,00,0,-2,30,0.25,America/New_York,42.80,12,0.01,,25,1019,59,8,6,15,29.91,0.51,86.36,0,0.00,12,0,"12:00 PM EST on February 25, 2013",-4,0,30,41,1,0,28
0,890,0,2013,,7,5,108.71,02,1022,30.29,0,,0.00,0,31,,2,7,0,,0,3750,11,0,30,,16,10,0,28,3979,35,1028,96,"{'tzname': 'America/New_York', 'mday': '26', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 26, 2013'}",114,-1,0,30.35,869,27,10,,,34.00,00,0,-2,30,0.00,America/New_York,42.80,12,0.00,,26,1026,70,0,11,15,30.17,0.00,86.36,0,,17,0,"12:00 PM EST on February 26, 2013",-2,0,32,41,0,0,29
0,916,0,2013,,20,4,108.71,02,1001,29.82,4,,0.00,5,31,,4,1,0,,0,3776,32,0,38,,16,10,0,33,4010,39,1021,100,"{'tzname': 'America/New_York', 'mday': '27', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 27, 2013'}",66,3,0,30.15,900,50,3,,,34.00,00,0,3,26,34.80,America/New_York,42.80,12,1.37,,27,1010,82,8,2,5,29.55,0.00,86.36,1,,31,0,"12:00 PM EST on February 27, 2013",1,0,39,40,1,0,38
0,942,0,2013,,6,7,108.71,02,1000,29.59,2,,0.00,0,31,,4,2,0,,0,3802,10,0,34,,16,10,0,32,4042,39,1004,100,"{'tzname': 'America/New_York', 'mday': '28', 'hour': '12', 'mon': '02', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on February 28, 2013'}",322,1,0,29.65,931,21,9,,,34.00,00,0,1,26,0.00,America/New_York,42.80,12,0.00,,28,1002,65,0,3,14,29.53,0.00,86.36,0,,13,0,"12:00 PM EST on February 28, 2013",0,0,36,44,0,0,33
0,36,0,2013,,14,3,9.65,01,1007,29.79,-4,,0.00,7,35,,-2,10,0,,0,1866,23,0,16,,16,10,0,4,2029,29,1013,64,"{'tzname': 'America/New_York', 'mday': '01', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 01, 2013'}",278,-9,0,29.93,35,45,10,,,0.00,00,0,-7,36,0.00,America/New_York,3.80,12,0.00,,01,1009,41,11,16,16,29.73,0.00,0.00,0,,28,0,"12:00 PM EST on January 01, 2013",-16,0,24,37,0,0,20
0,80,0,2013,0.00,14,-1,9.65,01,1012,29.98,-11,,0.00,8,35,,-6,10,0,,0,1910,22,0,6,,16,10,0,-2,2064,21,1019,58,"{'tzname': 'America/New_York', 'mday': '02', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 02, 2013'}",297,-14,0,30.10,70,39,10,,,0.00,00,0,-11,44,T,America/New_York,3.80,12,T,,02,1015,47,13,16,16,29.90,0.00,0.00,0,0.00,24,0,"12:00 PM EST on January 02, 2013",-19,0,12,30,0,0,12
0,129,0,2013,,11,-4,9.65,01,1016,30.08,-12,,0.00,6,35,,-9,10,0,,0,1959,17,0,-1,,16,10,0,-7,2099,16,1021,62,"{'tzname': 'America/New_York', 'mday': '03', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 03, 2013'}",284,-18,0,30.14,105,35,10,,,0.00,00,0,-14,49,0.00,America/New_York,3.80,12,0.00,,03,1019,29,10,16,16,30.00,0.00,0.00,0,,22,0,"12:00 PM EST on January 03, 2013",-22,0,10,25,0,0,7
0,164,0,2013,,13,3,9.65,01,1009,29.89,-6,,0.00,7,35,,-1,10,0,,0,1994,21,0,18,,16,10,0,11,2134,30,1015,69,"{'tzname': 'America/New_York', 'mday': '04', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 04, 2013'}",245,-8,0,29.97,140,42,10,,,0.00,00,0,-6,35,0.00,America/New_York,3.80,12,0.00,,04,1012,48,11,16,16,29.81,0.00,0.00,0,,26,0,"12:00 PM EST on January 04, 2013",-12,0,22,38,0,0,21
0,194,0,2013,,9,6,9.65,01,1011,30.10,-5,,0.00,0,36,,2,10,0,,0,2024,15,0,18,,16,10,0,15,2170,35,1025,69,"{'tzname': 'America/New_York', 'mday': '05', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 05, 2013'}",284,-8,0,30.26,176,34,10,,,0.00,00,0,-3,30,0.00,America/New_York,3.80,12,0.00,,05,1019,34,0,16,16,29.86,0.00,0.00,0,,21,0,"12:00 PM EST on January 05, 2013",-9,0,23,42,0,0,27
0,223,0,2013,,8,6,9.65,01,1014,30.03,-3,,T,0,36,,2,9,0,,0,2053,13,0,24,,16,10,0,19,2206,36,1023,78,"{'tzname': 'America/New_York', 'mday': '06', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 06, 2013'}",240,-4,0,30.22,212,32,10,,,T,00,0,-2,29,T,America/New_York,3.80,12,T,,06,1017,49,0,14,16,29.94,T,T,0,,20,0,"12:00 PM EST on January 06, 2013",-7,0,27,43,1,0,28
0,254,0,2013,,9,4,9.65,01,1015,30.24,-3,,0.00,4,36,,1,10,0,,0,2084,14,0,25,,16,10,0,19,2242,34,1029,78,"{'tzname': 'America/New_York', 'mday': '07', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 07, 2013'}",266,-4,0,30.40,248,27,10,,,T,00,0,-2,31,0.00,America/New_York,3.80,12,0.00,,07,1024,48,6,16,16,29.98,0.00,T,0,,17,0,"12:00 PM EST on January 07, 2013",-7,0,27,39,0,0,29
0,282,0,2013,,13,8,9.65,01,1025,30.32,-2,,0.00,5,36,,3,9,0,,0,2112,21,0,26,,16,10,0,25,2278,37,1029,92,"{'tzname': 'America/New_York', 'mday': '08', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 08, 2013'}",232,-3,0,30.38,284,45,10,,,T,00,0,-2,28,0.00,America/New_York,3.80,12,0.00,,08,1027,45,8,14,16,30.26,0.00,T,0,,28,0,"12:00 PM EST on January 08, 2013",-4,0,28,46,0,0,28
0,310,0,2013,,8,8,9.65,01,1016,30.22,1,,0.00,0,36,,3,7,0,,0,2140,13,0,29,,16,10,0,24,2314,37,1029,78,"{'tzname': 'America/New_York', 'mday': '09', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 09, 2013'}",235,-2,0,30.40,320,40,9,,,T,00,0,-2,28,T,America/New_York,3.80,12,T,,09,1023,49,0,11,15,30.01,0.00,T,1,,25,0,"12:00 PM EST on January 09, 2013",-4,0,34,46,0,0,28
0,334,0,2013,,15,8,9.65,01,1017,30.32,-4,,0.00,9,36,,5,10,0,,0,2164,24,0,22,,16,10,0,20,2350,41,1034,52,"{'tzname': 'America/New_York', 'mday': '10', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 10, 2013'}",309,-6,0,30.53,356,52,10,,,T,00,0,2,24,0.00,America/New_York,3.80,12,0.00,,10,1027,37,14,16,16,30.04,0.00,T,0,,32,0,"12:00 PM EST on January 10, 2013",-7,0,25,47,0,0,35
0,363,0,2013,,5,4,9.65,01,1024,30.40,2,,0.00,0,36,,2,2,0,,0,2193,7,0,28,,16,10,0,21,2386,36,1033,85,"{'tzname': 'America/New_York', 'mday': '11', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 11, 2013'}",105,-2,0,30.52,392,19,9,,,T,00,0,-1,29,3.05,America/New_York,3.80,12,0.12,,11,1029,56,0,4,15,30.24,0.00,T,1,,12,0,"12:00 PM EST on January 11, 2013",-6,0,36,40,0,0,31
0,387,0,2013,,2,7,9.65,01,1021,30.18,6,,0.00,0,36,,5,0,0,,0,2217,4,0,39,,16,10,0,36,2422,41,1024,100,"{'tzname': 'America/New_York', 'mday': '12', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 12, 2013'}",160,4,0,30.24,428,14,5,,,T,00,0,3,24,0.25,America/New_York,3.80,12,0.01,,12,1022,85,0,0,8,30.14,0.00,T,1,,9,0,"12:00 PM EST on January 12, 2013",2,1,43,44,0,0,38
0,406,0,2013,,7,11,9.65,01,1015,30.08,9,,0.00,0,36,,8,0,0,,0,2236,11,0,45,,16,10,0,41,2458,46,1021,100,"{'tzname': 'America/New_York', 'mday': '13', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 13, 2013'}",201,7,0,30.15,464,26,6,,,T,00,0,4,19,T,America/New_York,3.80,12,T,,13,1019,93,0,0,10,29.99,0.00,T,1,,16,0,"12:00 PM EST on January 13, 2013",5,0,48,51,0,0,40
0,419,0,2013,,13,16,9.65,01,1011,30.03,11,,0.00,8,36,,11,8,0,,2,2249,21,0,42,,16,10,0,24,2494,52,1025,100,"{'tzname': 'America/New_York', 'mday': '14', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 14, 2013'}",257,6,0,30.26,500,35,10,,,T,00,0,6,13,0.00,America/New_York,3.80,12,0.00,,14,1017,40,13,13,16,29.87,0.00,T,0,,22,0,"12:00 PM EST on January 14, 2013",-4,0,52,61,0,0,42
0,445,0,2013,,6,6,9.65,01,1024,30.27,-4,,0.00,0,36,,4,10,0,,0,2275,10,0,23,,16,10,0,22,2530,39,1027,56,"{'tzname': 'America/New_York', 'mday': '15', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 15, 2013'}",344,-5,0,30.32,536,21,10,,,T,00,0,2,26,T,America/New_York,3.80,12,T,,15,1025,46,0,16,16,30.24,0.00,T,0,,13,0,"12:00 PM EST on January 15, 2013",-6,0,24,42,0,0,35
0,477,0,2013,,7,2,17.78,01,1010,30.02,0,,3.20,0,36,,1,0,0,,0,2307,10,0,29,,16,10,0,22,2566,33,1024,100,"{'tzname': 'America/New_York', 'mday': '16', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 16, 2013'}",341,-2,0,30.25,572,21,4,,,3.20,00,0,-1,32,9.40,America/New_York,7.00,12,0.37,,16,1016,56,0,1,7,29.84,8.13,8.13,1,,13,0,"12:00 PM EST on January 16, 2013",-6,1,32,36,1,0,30
0,506,0,2013,,12,6,17.78,01,1011,29.97,-1,,0.00,8,36,,2,10,0,,0,2336,19,0,25,,16,10,0,10,2602,36,1019,92,"{'tzname': 'America/New_York', 'mday': '17', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 17, 2013'}",282,-4,0,30.09,608,32,10,,,3.20,00,0,-1,29,0.00,America/New_York,7.00,12,0.00,,17,1015,47,13,16,16,29.85,0.00,8.13,0,,20,0,"12:00 PM EST on January 17, 2013",-12,0,31,42,0,0,30
0,546,0,2013,,13,-1,17.78,01,1018,30.31,-14,,0.00,8,36,,-4,9,0,,0,2376,21,0,-2,,16,10,0,-8,2638,25,1031,45,"{'tzname': 'America/New_York', 'mday': '18', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 18, 2013'}",301,-19,0,30.46,644,37,10,,,3.20,00,0,-7,40,0.00,America/New_York,7.00,12,0.00,,18,1026,25,13,14,16,30.07,0.00,8.13,0,,23,0,"12:00 PM EST on January 18, 2013",-22,0,7,30,0,0,19
0,574,0,2013,,18,9,17.78,01,1012,30.11,-1,,0.00,9,36,,3,10,0,,0,2404,28,0,22,,16,10,0,6,2674,37,1029,70,"{'tzname': 'America/New_York', 'mday': '19', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 19, 2013'}",216,-6,0,30.38,680,52,10,,,3.20,00,0,-4,28,0.00,America/New_York,7.00,12,0.00,,19,1020,34,14,16,16,29.90,0.00,8.13,0,,32,0,"12:00 PM EST on January 19, 2013",-14,0,31,49,0,0,24
0,597,0,2013,,19,12,17.78,01,1000,29.73,0,,0.00,10,36,,6,10,0,,0,2427,30,0,23,,16,10,0,8,2710,42,1013,67,"{'tzname': 'America/New_York', 'mday': '20', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 20, 2013'}",252,-5,0,29.92,716,61,10,,,3.20,00,0,-2,23,0.00,America/New_York,7.00,12,0.00,,20,1007,32,16,16,16,29.54,0.00,8.13,0,,38,0,"12:00 PM EST on January 20, 2013",-13,0,32,54,0,0,29
0,635,0,2013,,10,-1,18.80,01,1009,29.97,-7,,0.40,4,36,,-3,2,0,,0,2465,16,0,11,,16,10,0,2,2746,27,1020,88,"{'tzname': 'America/New_York', 'mday': '21', 'hour': '12', 'mon': '01', 'year': '2013', 'min': '00', 'pretty': '12:00 PM EST on January 21, 2013'}",307,-12,0,30.11,752,39,8,,,3.60,00,0,-5,38,0.25,America/New_York,7.40,12,0.01,,21,1015,34,6,3,12,29.80,1.02,9.14,0,,24,0,"12:00 PM EST on January 21, 2013",-17,0,20,30,1,0,23
